"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
1.02019,9.21236666666667,8.56120856299959,0.000209053502469064,0.00352091779044635,0.899952340559931,"8050190"
-1.071555,8.20947833333333,-8.55601392352564,0.000209716605968408,0.0035303002168504,0.896352257530106,"7958019"
-1.081675,9.09082833333333,-8.55421464492007,0.000209946859339899,0.00353231387663702,0.89510482559951,"8015208"
-1.214365,7.03281,-8.55078003125972,0.00021038720677284,0.00353444138441739,0.892722960816801,"7917954"
1.32315,8.448175,8.54700786019707,0.000210872075889594,0.00354080056020969,0.890106001831748,"8132843"
1.156155,6.776495,8.54425589990252,0.000211226632396346,0.00354496632001064,0.888196156024472,"7989718"
1.116775,9.07363333333333,8.53805653735665,0.000212027899388943,0.00355304125110903,0.883891783185248,"8178244"
-1.33725,7.414435,-8.53217024600435,0.000212791990311747,0.00356225988004536,0.879802155488646,"7966089"
1.041,11.3803666666667,8.52863895991667,0.000213251925183228,0.00356816550393263,0.877347488743245,"7892972"
-1.077205,7.30523833333333,-8.52663651858756,0.000213513250558607,0.00357052009989364,0.875955142197201,"7905116"
1.68315,5.66729833333333,8.52078244235352,0.00021427937559166,0.00357816467857348,0.871882956565054,"8106660"
1.962575,7.24697666666667,8.51416797763138,0.000215148880319031,0.0035898505803346,0.867278776756873,"8084704"
1.01971,7.08597166666667,8.51177989449932,0.000215463818106171,0.00359253818301511,0.865615688523448,"8114797"
1.08651,6.01563666666667,8.50311324121461,0.000216611299465895,0.00360273738767933,0.859576575470966,"8010560"
1.00267,8.50010166666667,8.50156156498991,0.00021681749704402,0.00360273738767933,0.858494744497136,"8160284"
-1.017285,8.330085,-8.50144557637739,0.000216832919629678,0.00360273738767933,0.858413869872267,"7923372"
2.037405,3.968545,8.49878006728146,0.000217187696091411,0.00360683227768364,0.856555031974878,"7892787"
1.133065,8.87685666666667,8.49147847397254,0.000218163008692206,0.00361581567965376,0.851460434218591,"8118634"
1.29081,7.07761166666667,8.48824587620652,0.000218596437310897,0.00361759720335037,0.849203660398762,"7914342"
1.21202,7.05929833333333,8.48473854075007,0.000219067841140298,0.00362179836467155,0.846754202875085,"8067185"
1.10185,9.38409666666667,8.47933917620807,0.000219795866581466,0.00363022964760073,0.842981593946304,"8156982"
1.029745,4.16749833333333,8.47810160474285,0.000219963132914322,0.00363041507047456,0.842116579515039,"8048723"
1.324045,6.556055,8.47475388076835,0.000220416346584495,0.00363147109956652,0.839776077151768,"8018038"
1.3656,7.581155,8.46914770083827,0.000221177754362741,0.00363861446986965,0.835854739417222,"8008627"
1.1966,6.97899333333333,8.46539569895778,0.000221689051758005,0.00364342564481061,0.833229025072944,"8106516"
1.098585,9.03018,8.463409150773,0.000221960324045886,0.00364608431660378,0.831838378511303,"8017776"
1.283555,7.38875333333333,8.44888451651379,0.000223955553832209,0.00366783792294585,0.821661690867215,"8020779"
1.22169,7.706395,8.44713913467858,0.000224196721761653,0.00366834311768932,0.820437723771319,"8006187"
-2.49511,5.59897333333333,-8.43467328225356,0.000225928037111853,0.00369122956413806,0.811689260378161,"8048749"
1.459835,2.76616333333333,8.43110028013473,0.0002264271482644,0.0036939464751395,0.809179592952322,"8008817"
-2.54268,6.68955,-8.40305182145139,0.000230390280386452,0.00373663183927311,0.78944498614266,"7932584"
-2.39627,4.99576,-8.39625176505819,0.00023136326600313,0.00374895837976829,0.784651580942038,"8073088"
1.400915,7.23480166666667,8.39452132534149,0.000231611631321267,0.00375095938137365,0.783431223347577,"8136954"
-2.839715,7.09450666666667,-8.39090312232135,0.000232131949079277,0.00375573251141531,0.780878825403859,"7970392"
1.31562,7.25862,8.38970956700027,0.000232303888333657,0.00375668896058562,0.780036634954984,"8116227"
-1.80987,6.55598333333333,-8.36859972681974,0.000235369612144065,0.00379704553079502,0.765123337555634,"8054517"
1.043885,10.4104883333333,8.35326626621017,0.000237626090171032,0.00382481905522999,0.754269564443867,"8148270"
-1.4985,6.413115,-8.34989861024141,0.000238125053352908,0.00382481905522999,0.751883370266691,"8166925"
1.303815,6.53645666666667,8.34511830762214,0.00023883542149302,0.00383253158045931,0.748494739879639,"8108744"
1.0243,11.0519,8.33968017601609,0.000239646556022923,0.00383867352525833,0.74463766724617,"8006762"
-1.136665,7.75752166666667,-8.33832173512681,0.000239849678638178,0.00383955516808433,0.743673820364185,"7962579"
-1.337755,5.89278,-8.33720527715642,0.00024001676897139,0.00384038364076903,0.74288156048606,"8107850"
1.341725,7.699195,8.33284338419763,0.000240670878917469,0.00384530626454653,0.739785362940946,"7987248"
1.10372,7.29939333333333,8.33153007778962,0.000240868230051152,0.00384661364796797,0.738852854606661,"8107920"
-1.746905,6.07996,-8.32602978089634,0.000241696817760569,0.003854300259087,0.734945952557739,"8030931"
1.896115,6.82894166666667,8.31905346977918,0.000242752551036508,0.00386894077443132,0.729987287092939,"8016487"
1.144045,8.378795,8.31842916451189,0.000242847290103056,0.00386894077443132,0.7295433573462,"7948900"
1.27321,6.45224333333333,8.31313149363615,0.000243652957888723,0.00387991991335285,0.725775094549917,"7948910"
1.41343,8.22951666666667,8.31038226853743,0.000244072288887918,0.00388473948522993,0.723818704892702,"8015769"
1.47851,7.965785,8.30863828973802,0.000244338729526203,0.00388712215816244,0.722577362079402,"7903753"
1.730075,7.28506166666667,8.28160450167828,0.000248512632958903,0.00391981295103391,0.703305057896262,"8009502"
1.072,6.97358166666667,8.26481149236157,0.000251147320527178,0.0039557485012268,0.691304930261524,"8090803"
-1.06486,7.73417666666667,-8.2609349914382,0.000251760136630631,0.0039562197172954,0.688531713510784,"8098730"
-1.06486,7.73417666666667,-8.2609349914382,0.000251760136630631,0.0039562197172954,0.688531713510784,"8098743"
1.07809,6.28046833333333,8.25898616583361,0.000252068875801568,0.0039590270554551,0.687137099183033,"8025402"
1.001975,9.07920333333333,8.25042076520157,0.000253431085503655,0.00397479738766613,0.68100404776138,"8147156"
-1.50005,6.22666,-8.24579134363559,0.000254170908742627,0.00398077551665252,0.677686885717323,"8009513"
1.011405,8.72415333333333,8.24394914552555,0.000254466009676588,0.00398352361269458,0.676366414630815,"8110589"
1.31457,9.43323833333333,8.23582942841874,0.0002557714799044,0.00399832064149146,0.670543123885757,"8091354"
-1.261585,6.197985,-8.23007288676249,0.00025670174139912,0.00400534108873781,0.666411539012554,"8082846"
-1.70193,7.09957666666667,-8.21731121168405,0.000258778158318067,0.00403207128568866,0.657243002575486,"8151629"
-2.13148,6.20217666666667,-8.21584931242176,0.000259017269306542,0.00403390926852196,0.656191898377834,"8138527"
1.109155,7.70596,8.21363429383834,0.000259380053530062,0.00403588007830412,0.654598983393193,"7924832"
1.073955,9.13778,8.21175177599124,0.000259688845859051,0.00403588007830412,0.653244882020324,"8090898"
1.184935,8.11775833333333,8.2117462450611,0.000259689753738184,0.00403588007830412,0.653240903194931,"8109194"
1.01828,8.36243166666667,8.20527720071201,0.000260754161485423,0.00404489168208276,0.648585579017814,"8009255"
-1.26004,9.161465,-8.2038377978663,0.000260991691025752,0.00404573572443411,0.647549294117631,"8164293"
-1.41513,7.446465,-8.18372631654177,0.000264337039510192,0.00407695749881657,0.633053202000708,"8151605"
-1.41513,7.446465,-8.18372631654177,0.000264337039510192,0.00407695749881657,0.633053202000708,"8151613"
-1.41513,7.446465,-8.18372631654177,0.000264337039510192,0.00407695749881657,0.633053202000708,"8151617"
-1.41513,7.446465,-8.18372631654177,0.000264337039510192,0.00407695749881657,0.633053202000708,"8151621"
-1.41513,7.446465,-8.18372631654177,0.000264337039510192,0.00407695749881657,0.633053202000708,"8151625"
1.026985,5.70964833333333,8.17139495185738,0.000266412993946413,0.00410303120232827,0.624149178189864,"8037272"
1.13058,5.506405,8.16708024679639,0.000267143853633423,0.00410820427766075,0.621030857115922,"7992516"
-1.373155,7.77642166666667,-8.16598514481395,0.00026732972307448,0.00410820427766075,0.620239171848141,"7945245"
1.0524,11.6073666666667,8.16575113883034,0.00026736946000714,0.00410820427766075,0.620069988941209,"7894674"
-2.408965,4.44815666666667,-8.16504642990873,0.000267489169413716,0.00410820427766075,0.619560468567476,"7981943"
-1.493505,6.54326,-8.15896272780063,0.000268525217613604,0.00412031528611989,0.615160183959544,"8159900"
-1.19346,8.76791666666667,-8.15377611727514,0.000269412192214757,0.00412797423205487,0.611406446525393,"8140864"
-1.24498,6.681305,-8.12984332608459,0.000273549550709929,0.00416714859000332,0.594057813256681,"8068422"
-1.133325,6.83583666666667,-8.1295097593012,0.000273607737566241,0.00416714859000332,0.593815692913639,"8070826"
-1.534195,6.13686666666667,-8.12559790736399,0.000274291193923319,0.00417002753596453,0.590975604529357,"8152297"
1.108675,7.891985,8.12207793841329,0.000274907886343418,0.00417591600893102,0.588418991205815,"8025551"
-1.241255,6.65321833333333,-8.11902066068325,0.000275444829490974,0.00417984703704447,0.586197638154671,"8007483"
-1.778575,5.51858333333333,-8.11514565210784,0.000276127148740045,0.00418679675391496,0.583381069549336,"7893570"
-1.446895,7.49465666666667,-8.10943445051442,0.0002771363879959,0.00419636667171418,0.579227673421382,"8135576"
2.295345,5.33224833333333,8.10784091504449,0.000277418752951112,0.00419873282591509,0.57806833154709,"8095299"
1.04389,7.25504833333333,8.10457094501916,0.000277999224125771,0.00420560661777183,0.575688701776633,"7961757"
-1.59383,6.06544666666667,-8.09721568515185,0.000279310086353335,0.00422160142773808,0.570332995099456,"8105989"
1.04909,7.71334,8.08267183736507,0.000281923400132398,0.00425145083976832,0.559730205495077,"8007799"
-1.41942,6.70349166666667,-8.07839959232315,0.000282696473705538,0.00425738827591909,0.556612423475281,"8001030"
-1.12791,7.72252,-8.07508345718947,0.000283298242382333,0.00425945142852893,0.554191378207317,"8059177"
-1.285175,7.33478166666667,-8.0648338998681,0.000285167669693293,0.00427712968368359,0.546702794244622,"8098581"
-1.73404,5.25106666666667,-8.06037299617366,0.000285985791950827,0.00428746911957978,0.543440908159551,"8151768"
-1.023685,8.343105,-8.04961132980551,0.000287970762677934,0.00430515260995595,0.535565205597324,"8015835"
1.28636,7.51375166666667,8.04442859487019,0.00028893244200923,0.00431416301416203,0.531768997465084,"8041763"
1.12843,9.09639,8.04203483468397,0.000289377879568564,0.00431887729986306,0.530014903330521,"7951485"
1.058485,10.0402116666667,8.03216942427212,0.000291222138957397,0.00433620279617423,0.522780864782488,"7894708"
1.163345,6.004515,8.03164740037971,0.000291320108569593,0.00433620279617423,0.522397859568098,"7896689"
1.07412,6.00815166666667,8.01994731467378,0.000293526017348253,0.00435929339859267,0.513807801115627,"8058670"
-1.09245,9.35186666666667,-8.01432605640034,0.000294592764841178,0.00437123676065807,0.509676796849934,"7987172"
1.444905,9.43636166666667,8.00731097458951,0.000295930369605895,0.00438423377822922,0.504517888501086,"7895283"
-1.13943,7.639285,-8.00103847316578,0.00029713238625763,0.00439097028156629,0.499901689098841,"8130474"
1.138335,6.93622666666667,7.99715804794198,0.000297878854765572,0.00439453798277769,0.497044317410433,"7923131"
-1.391535,4.66069,-7.9929585519742,0.000298689168591879,0.00440080172948535,0.493950614960758,"8138337"
-1.00608,9.04999666666667,-7.98357050415616,0.000300509958183677,0.00441964667740367,0.48702938980739,"7966202"
-1.021815,3.91703166666667,-7.97652974559656,0.000301883996847782,0.00443140949157094,0.481833955612863,"7933379"
-1.162115,7.90944,-7.97596979796036,0.000301993587668195,0.00443140949157094,0.481420591765655,"8010915"
1.03557,5.52489833333333,7.96915197993163,0.000303331674910014,0.00444739532341645,0.47638549429522,"8114856"
-1.273225,6.75245333333333,-7.96163979644375,0.00030481405720997,0.00446670909017103,0.470833188981269,"8149356"
-1.802075,5.93634333333333,-7.9602268881308,0.000305093810340608,0.00446670909017103,0.469788382466085,"8085360"
1.357115,4.34425333333333,7.95976389291809,0.000305185547651112,0.00446670909017103,0.469445974752945,"7892772"
1.24572,8.0566,7.94706026997116,0.000307715227231463,0.00449385698295001,0.460044160660422,"7919038"
1.18867,5.66712,7.94356242359889,0.000308416044554706,0.00450014418735234,0.457453115567278,"7990391"
-1.512205,4.484535,-7.93228278601422,0.000310688712835014,0.00452721408113022,0.449090819168026,"8093451"
1.05616,7.63856166666667,7.93091039257925,0.000310966559191958,0.00452721408113022,0.44807266380675,"8166230"
-1.954215,7.27284,-7.93031563872621,0.00031108705942355,0.00452721408113022,0.447631377829719,"7950005"
-1.042575,6.82029833333333,-7.9279705678996,0.00031156271407554,0.00452828499308027,0.445891135469742,"8116635"
1.07334,7.26403166666667,7.92150802911431,0.000312877918286204,0.00454334759929164,0.441093034001932,"8106820"
-1.241355,6.80768666666667,-7.91417245239701,0.000314378651022446,0.00455917506232334,0.435642569171149,"8143144"
1.023355,6.50824333333333,7.91328385594576,0.000314561012097499,0.00455983370474986,0.434982024191408,"8056999"
-1.43914,7.05341,-7.91057203816098,0.00031511830477294,0.00456592436641626,0.432965770039182,"8064637"
1.240105,6.30745833333333,7.90571010515827,0.000316120343204299,0.0045744715635261,0.429349368209802,"8150186"
-1.309025,7.538835,-7.90407570288325,0.00031645802584805,0.00457498857945851,0.428133228104658,"8092067"
-1.13815,6.63936333333333,-7.90354255550894,0.000316568270026501,0.00457498857945851,0.427736471375002,"8037079"
-1.114815,5.49502666666667,-7.8815639910724,0.000321152228531692,0.00462317585534792,0.411359985011494,"7951178"
1.257275,7.30488,7.88003968148266,0.00032147300669224,0.00462579373545009,0.410222716440241,"8160213"
-1.646865,4.81925,-7.87633416375308,0.000322254361414867,0.00462903514755429,0.407457269372664,"8045776"
1.09199,10.1418533333333,7.87461924968646,0.000322616722082169,0.00463224191253556,0.406177033338361,"8104463"
-1.270445,6.05772166666667,-7.87215943056607,0.000323137310898867,0.00463556561285195,0.404340275297347,"8149574"
1.13098,9.52796166666667,7.87155273664364,0.00032326586037908,0.00463556561285195,0.403887176734731,"8160033"
1.001655,7.96415666666667,7.86856861752883,0.000323899019944848,0.00464264557344107,0.401658094087731,"8049567"
1.110835,9.28920833333333,7.84992144083157,0.000327888427070942,0.00468655033817232,0.387712166825564,"7896076"
-1.09031,8.10358833333333,-7.84264841426341,0.000329459944199042,0.00468804605213483,0.382264908098353,"8137404"
1.15659,9.25689166666667,7.83772943085538,0.000330527791962402,0.00470123190472964,0.378578239809917,"7994565"
-1.59809,7.12425,-7.83467914880782,0.000331191996243215,0.00470465012752148,0.376291102841382,"8175531"
-1.087995,7.80721833333333,-7.82281925022025,0.000333789344260772,0.004723775270324,0.36739099373659,"8168868"
1.374825,6.08588,7.82270193559849,0.000333815154850959,0.004723775270324,0.367302897474055,"7930498"
-1.59474,5.99019333333333,-7.81861059737037,0.000334716754784472,0.00472923655127554,0.364229823423209,"8061013"
1.1683,7.72877666666667,7.81210911548419,0.000336155321368199,0.0047407724420148,0.359343552460183,"7925773"
1.13615,10.7706666666667,7.81011435840012,0.000336598140731286,0.00474500774425472,0.357843654110743,"7892530"
-1.500125,6.01402833333333,-7.79524826754698,0.000339919798015578,0.0047802671745114,0.346654972143321,"7922807"
-1.64474,5.78895,-7.79347196232555,0.000340319243701698,0.00478328824716566,0.345316822016994,"7957140"
1.06013,6.33100666666667,7.79223677378559,0.000340597328695112,0.00478390746464685,0.344386156024752,"8034097"
-1.69582,8.33504333333333,-7.78508689706713,0.000342212236356013,0.00479774350902996,0.33899647055706,"8180282"
-1.694435,2.87764,-7.78440383848183,0.000342366982135226,0.00479789284686727,0.338481344324263,"7894245"
-1.071435,3.89101,-7.77912547592089,0.000343565541535727,0.0048126637932331,0.334499353663599,"7933263"
-1.233415,6.78302,-7.7771842432105,0.000344007567825362,0.00481682926235537,0.33303429635242,"8149243"
1.558285,8.08362,7.77430051334591,0.000344665429146056,0.00481795578272183,0.330857342409949,"7922410"
-1.14799,7.96667333333333,-7.77269797831443,0.000345031647278467,0.00482103179162027,0.329647269312829,"8124798"
-1.419595,6.2785,-7.75627136515601,0.000348811805535818,0.00486161016698457,0.317230972944579,"7955533"
-1.09636,5.64697166666667,-7.75531663339873,0.000349032992934904,0.00486265755889267,0.316508619682175,"8028254"
-1.13035,10.6223333333333,-7.75325563431291,0.000349511032482239,0.00486525954893223,0.314948996364121,"8102787"
-1.472015,5.30046666666667,-7.74745866142979,0.000350859712875089,0.00488197904705468,0.310560303956462,"8161892"
-1.046075,7.91772333333333,-7.74664519602093,0.000351049452697691,0.00488257879134295,0.309944227710856,"8052669"
1.625775,6.46410166666667,7.73595387342089,0.000353554342122154,0.00489997851062539,0.301841933015714,"7925662"
-1.032745,8.65077166666667,-7.73576829917091,0.000353598004276775,0.00489997851062539,0.301701211593128,"8154316"
-1.55445,7.516025,-7.72868560422398,0.000355269138092306,0.00490846327429855,0.296328187001912,"8176572"
1.182115,6.53389,7.72784956352906,0.000355467005494976,0.0049091600505874,0.29569367269143,"8148022"
1.38706,4.379325,7.71960704573964,0.000357424671132074,0.00491783552832446,0.289434800323892,"7943319"
-2.035995,4.759395,-7.71692247761457,0.000358064989510827,0.00492054888804871,0.287395044813964,"7951195"
1.34149,5.15904333333333,7.71557472962637,0.000358386956085667,0.00492091153681833,0.286370782680688,"7895734"
-1.00156,8.027645,-7.69939893543307,0.000362277680794283,0.00495735226966096,0.274065335291693,"7979984"
-1.131815,5.4292,-7.69931857064445,0.000362297133294755,0.00495735226966096,0.274004143105607,"8173647"
-1.32415,4.76810833333333,-7.69774169945288,0.000362679065392227,0.0049576797603279,0.272803353233618,"7892856"
1.33416,7.80835666666667,7.69605399185021,0.00036308836313128,0.0049576797603279,0.271517924342653,"8169541"
-1.75003,5.79186166666667,-7.69535058058712,0.000363259111255274,0.0049576797603279,0.270982104482101,"8123609"
-1.10125,6.167515,-7.6943479443248,0.000363502655957158,0.0049576797603279,0.270218277951328,"8149413"
-1.026775,7.307485,-7.68843476362325,0.000364942870613729,0.00496794260992447,0.265711749293545,"8001981"
-1.41108,6.12374833333333,-7.68604651482375,0.000365526437598444,0.00496968903928305,0.263890773263576,"8100547"
-1.06946,5.65659333333333,-7.68031527178432,0.000366931305706383,0.00498072225279471,0.259518847523997,"7966356"
-1.03367,5.10745833333333,-7.66826914304068,0.000369904674576429,0.00500883121161909,0.250320538175261,"8055294"
1.08879,7.17585666666667,7.66624539851245,0.000370406950092127,0.00501359358423478,0.248773995808143,"8152759"
1.325485,6.584105,7.66556584580819,0.000370575787319921,0.00501384071125209,0.248254603260484,"8123637"
1.058165,4.83402166666667,7.66414512818779,0.000370929059427709,0.00501658200315371,0.247168597930445,"7939007"
1.081135,8.02654,7.66253486526394,0.000371329938077521,0.00501792733286007,0.245937491823087,"8171823"
-1.032225,9.45875333333333,-7.65967192841732,0.000372043920471551,0.00502553607299847,0.243748115437956,"8135080"
1.046745,5.71919,7.65403427195993,0.000373454567993487,0.00503845897507258,0.239434749539307,"8104625"
-2.33964,3.41947166666667,-7.64925940509136,0.000374654207009768,0.00504747006737111,0.235779348104804,"7976842"
1.157275,7.45784,7.64836100133183,0.00037488042396038,0.00504747006737111,0.235091353629534,"8081343"
1.681245,3.38865333333333,7.64631143140508,0.000375397099242274,0.00505034230847273,0.233521537901889,"7895151"
1.041985,6.96606666666667,7.64168796429558,0.000376565678076531,0.00506401752137086,0.229978971867074,"8004184"
1.20913,8.64476333333333,7.63907756337177,0.000377227327921205,0.00507086731440951,0.227978025362538,"8102800"
1.135185,9.20402,7.63790748485044,0.000377524343637564,0.00507281197340595,0.22708093465817,"8000200"
1.06696,6.89854833333333,7.63448704177767,0.000378394161795736,0.00508136508549577,0.224457823042252,"8050427"
1.2292,7.86387166666667,7.63420460249072,0.000378466090399421,0.00508136508549577,0.224241177024712,"7983191"
-1.08389,7.19742166666667,-7.62534803231019,0.000380729691604707,0.0050994193649887,0.217444191385163,"8079305"
-1.14634,7.18676166666667,-7.62177815941195,0.000381646554401362,0.00510610411851648,0.214702555533717,"7907893"
1.23901,6.46583333333333,7.60542374087444,0.000385879951501878,0.00514667777363994,0.202128263272097,"8107859"
-1.231985,8.50965666666667,-7.59931411130956,0.000387475472769509,0.00516070832672254,0.197424801594149,"7966259"
1.794705,7.480835,7.59443059928957,0.000388756325162815,0.00517156186933529,0.193662908581123,"8069574"
-1.056465,7.15725333333333,-7.59073270434124,0.000389729495879672,0.00518036847277662,0.190812935756677,"8096004"
-1.075395,6.566025,-7.5798589331027,0.000392607622576455,0.00519994272431513,0.182425552811113,"8095728"
1.36591,7.73724333333333,7.57291621376209,0.000394458213264488,0.00522237579605075,0.177064915911557,"7954711"
-1.18653,7.29765333333333,-7.56261244543008,0.000397223465247466,0.00525063506246322,0.169101313126065,"7950447"
-1.191,9.328515,-7.55937002993986,0.000398098309343231,0.00525378818936516,0.166593371256147,"7977270"
1.20515,4.42754,7.55816268399979,0.000398424639783722,0.00525378818936516,0.165659276979626,"8034393"
-1.169155,6.03467833333333,-7.55732826390481,0.000398650355197706,0.00525378818936516,0.165013631217827,"8060897"
1.24517,9.75671166666667,7.55720404328853,0.000398683970325397,0.00525378818936516,0.164917508294157,"7896085"
-1.22823,6.74937166666667,-7.55599625826796,0.00039901097917688,0.00525378818936516,0.163982843417707,"8144395"
1.556015,4.58608166666667,7.55594021707409,0.000399026159964346,0.00525378818936516,0.163939471865461,"8176730"
1.13978,5.98061833333333,7.55324417385967,0.000399757276497725,0.00525907468808564,0.161852615252409,"7956908"
-2.62569,6.23552166666667,-7.54991919530501,0.000400661099032116,0.00526472478866313,0.159278050737812,"8019804"
1.588365,7.311515,7.54364314469251,0.000402373602414521,0.00527473773212452,0.154415778112885,"7895839"
1.053895,5.081885,7.54201181183012,0.000402820128626549,0.00527851311408037,0.153151357822173,"7971296"
-1.0514,7.482025,-7.53270469559365,0.000405378730223946,0.00530577656457026,0.145933051859962,"8109350"
1.179045,6.73059666666667,7.52387683587209,0.000407823092769216,0.00533122904211123,0.139079345393373,"7977456"
1.218695,7.19559833333333,7.51960207801395,0.000409012906813868,0.00533447033222928,0.135758055139314,"7925561"
1.262445,7.73645166666667,7.5079489708604,0.000412276966374216,0.005365778594988,0.126695874995453,"8059852"
-2.26935,4.58504,-7.49520491025892,0.000415881401145745,0.00539446942499021,0.116771454316792,"7981949"
-1.004,8.74655666666667,-7.49038383575249,0.000417254519028583,0.00540806684316649,0.113013270477734,"7980189"
1.000475,8.41445833333333,7.48815967642049,0.000417889774409459,0.00541261522054076,0.111278766194046,"7930577"
-1.080245,8.2793,-7.48736604499441,0.000418116720879247,0.00541261522054076,0.110659747958499,"7979473"
-1.12903,5.778985,-7.48500958082091,0.000418791420770555,0.00541539372198689,0.10882141642073,"7982366"
-1.102845,5.78521166666667,-7.48363050118824,0.000419186865412426,0.00541834823666053,0.107745334508591,"8147756"
1.28449,5.07680166666667,7.47648684127425,0.000421242251886793,0.00543858210976136,0.102168484220455,"7894491"
1.092225,8.87717666666667,7.46796648585581,0.000423709113407326,0.00546195987190234,0.095510908386526,"8164607"
-1.597155,5.26891833333333,-7.46606158860209,0.00042426292921947,0.00546698249002349,0.0940215824578789,"8109383"
-1.092415,8.46815166666667,-7.45192674266287,0.000428398834781306,0.00549566455231891,0.0829602035975094,"7930162"
1.2379,5.85319,7.43872478417297,0.000432304244482713,0.00552569459828825,0.0726126270019805,"8014316"
1.10558,7.58421333333333,7.42481219303923,0.000436464825573097,0.0055681874701561,0.0616910455354684,"8001423"
-2.965615,4.20871333333333,-7.41908607337741,0.000438190764628254,0.00558165183237451,0.0571908771363656,"7964733"
-1.04285,8.05823166666667,-7.41703798421235,0.000438810018681807,0.00558740236789604,0.0555805592463692,"7996976"
1.05139,4.16247,7.4154557489766,0.000439289116430131,0.00558970214031694,0.0543362606340585,"7896532"
-1.43366,6.89555,-7.412720683265,0.00044011872643275,0.00559550715312381,0.0521848201398525,"8088550"
1.03007,7.43787,7.41053147066619,0.000440784081215025,0.00559729642947452,0.0504622666248595,"7951046"
-1.120285,6.56980333333333,-7.4095832525624,0.000441072631203044,0.00559729642947452,0.0497160386272286,"8064014"
1.114235,8.30998666666667,7.40847672588219,0.000441409633875692,0.00559729642947452,0.0488451219421755,"8129985"
-1.893595,6.95901333333333,-7.40605975851615,0.000442146786446793,0.00559729642947452,0.0469424071222786,"8144397"
-1.893595,6.95901333333333,-7.40605975851615,0.000442146786446793,0.00559729642947452,0.0469424071222786,"8149241"
1.452405,4.952735,7.40493806963334,0.000442489378118414,0.00559729642947452,0.0460591972596625,"8074853"
-1.047785,8.47359666666667,-7.38785645188026,0.000447744919434569,0.00564290786616686,0.0325951242350806,"8127346"
-1.42406,5.76447333333333,-7.38613006171053,0.000448280115306463,0.00564324499030598,0.031232871765642,"8166289"
-1.89506,5.54919666666667,-7.38149441211849,0.000449720896501503,0.0056479483711435,0.0275736498254124,"7905154"
-1.056885,5.91947833333333,-7.38113156437472,0.000449833898624964,0.0056479483711435,0.0272871476622125,"8071049"
1.34864,5.624785,7.37059532608927,0.000453129677507792,0.00567426057614778,0.0189625649409875,"7961026"
-1.08649,5.73907666666667,-7.36771800210195,0.000454034598465404,0.00567918483287099,0.0166874560137629,"8017843"
-1.08752,6.65974166666667,-7.36700288106965,0.000454259831045214,0.00567986841694047,0.0161218902047171,"8151952"
1.05555,7.48580166666667,7.35158701030281,0.000459146948645641,0.00572091577408225,0.00391860459400917,"7953166"
-1.218095,4.67592666666667,-7.34816029915982,0.000460241580211614,0.00572983649142592,0.00120304382373781,"8154233"
1.20429,7.04611666666667,7.34791164567774,0.000460321128466959,0.00572983649142592,0.00100595184633345,"8063345"
1.008555,9.75703166666667,7.34665813260531,0.000460722391346808,0.00573235928574555,1.22844773216002e-05,"7930422"
-1.352795,7.58778833333333,-7.33999875529371,0.000462860970144133,0.00575499690921927,-0.00526906289276852,"8154381"
-1.1801,5.75707833333333,-7.33675587977111,0.00046390656382106,0.00576225062523333,-0.00784236278324713,"8039674"
-2.269565,6.73757833333333,-7.3360702587129,0.000464127979231416,0.00576225062523333,-0.00838654342196143,"7926545"
-1.669925,5.898675,-7.33207853539497,0.000465419517988833,0.00577160782429279,-0.0115556514867423,"8120679"
-1.309775,5.75603666666667,-7.33157219731945,0.000465583644654186,0.00577160782429279,-0.0119577480670054,"7902043"
1.429935,3.63791333333333,7.33002142892783,0.000466086736977985,0.00577393674387634,-0.0131894014431158,"8163255"
1.066785,7.13637666666667,7.32401024960205,0.000468042843758188,0.00578971028780976,-0.0179657013445986,"8170418"
-1.704735,6.157755,-7.31817309108969,0.000469951474710747,0.00580845369467103,-0.0226069165612248,"8128565"
-1.005385,8.11679833333333,-7.30473163712319,0.000474381115017058,0.00584800739974934,-0.0333063846570676,"8002370"
2.8309,4.501,7.30354895237066,0.000474773190912089,0.00585067466239816,-0.034248607204824,"7980828"
1.20333,4.122305,7.28741412540742,0.000480159961523456,0.00590176679174844,-0.0471158551598849,"8163253"
1.02377,5.57217333333333,7.27272329580924,0.000485126607177857,0.005935164716585,-0.0588525487000524,"8089659"
-1.029545,6.608615,-7.27252394710768,0.000485194412666137,0.005935164716585,-0.0590119489248515,"8047788"
1.09165,9.02007333333333,7.27178705182728,0.000485445152382649,0.00593587140327603,-0.0596012061979465,"7899615"
1.138675,8.146715,7.27014782119281,0.000486003466435865,0.00593851648510643,-0.0609121959159609,"7966183"
1.04773,5.4299,7.26761740420257,0.000486866782359199,0.00594644186310178,-0.0629364112118385,"7968004"
-1.03336,6.85774333333333,-7.2659468138288,0.000487437724923649,0.00594731180900796,-0.0642731322108716,"7925492"
-1.34295,7.82768833333333,-7.26118482958588,0.000489069466987212,0.00596503518031985,-0.0680848556798157,"8080964"
1.12963,9.114895,7.25123389880758,0.000492499823238323,0.00599151136805497,-0.0760568921443294,"7903742"
1.17307,7.72644666666667,7.24784342003024,0.000493675004155017,0.00600003471629987,-0.0787752345158541,"8103622"
