"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-0.200694999999999,5.465315,-1.4170629577155,0.209995280604521,0.343378171462841,-6.84364278667514,"8132707"
-0.173850000000002,5.037385,-1.41702613894262,0.210005498503448,0.343378171462841,-6.84368791901971,"8177282"
0.192845,4.09901333333333,1.41692059786766,0.210034790688887,0.343403071357283,-6.84381728791932,"7893730"
-0.347105000000001,6.26197333333333,-1.41687006917841,0.210048815916517,0.343403071357283,-6.84387922278559,"8001953"
-0.359235,3.34753,-1.4168597981541,0.210051666946986,0.343403071357283,-6.84389181223003,"7892804"
0.22871,5.03126666666667,1.41675597145828,0.210080489175982,0.34341398777546,-6.84401907273803,"8118076"
-0.177425,5.10668666666667,-1.41673377547777,0.210086651243816,0.34341398777546,-6.84404627781183,"8132851"
0.133774999999998,8.20232666666667,1.41672428787957,0.210089285250507,0.34341398777546,-6.84405790646943,"8124726"
-0.425915,2.971555,-1.41589134201136,0.210320652579234,0.343774111186607,-6.84507868040389,"8016455"
0.259575000000001,5.08539333333333,1.4158568239715,0.210330245760686,0.343774111186607,-6.84512097613915,"8075375"
-0.1905,12.0605666666667,-1.41535218058925,0.210470541622395,0.343980669903974,-6.84573927188249,"7895070"
-0.234635000000001,4.931075,-1.41532793149531,0.210477285299684,0.343980669903974,-6.84576897958972,"7910047"
-0.243255,6.544355,-1.41513273350187,0.210531577208249,0.344052511720395,-6.84600810909857,"8014369"
0.153365000000002,7.57773,1.41484857738233,0.210610634975215,0.344153925066146,-6.84635619010002,"8085531"
0.14569,5.44687,1.41483538678799,0.210614305525208,0.344153925066146,-6.84637234730569,"7910198"
-0.481454999999999,5.59652833333333,-1.41476057171983,0.210635125457386,0.344171055665648,-6.84646398720943,"7894511"
-0.236915000000003,5.56240666666667,-1.41455402999065,0.210692612905192,0.344248095191333,-6.84671696540053,"7895471"
-0.42904,3.889255,-1.41450911252964,0.210705116861048,0.344251632783234,-6.84677197928993,"7893132"
0.230045,6.22518666666667,1.41445894455256,0.210719083250916,0.344257559246638,-6.8468334229228,"7897154"
-0.142349999999997,10.1205083333333,-1.41435646137691,0.210747616473584,0.344287282196101,-6.84695893683457,"8164155"
-0.247875,6.27095333333333,-1.41422605232599,0.210783929968266,0.344329711826197,-6.8471186461438,"8076865"
-0.23023,3.95030333333333,-1.41381518755219,0.21089837671451,0.344499766947755,-6.8476217786289,"7995442"
-0.30501,5.15813666666667,-1.41375890765154,0.210914058023981,0.34450519733389,-6.84769069193112,"8118724"
0.185790000000001,8.62160333333333,1.4137289916034,0.210922393994915,0.34450519733389,-6.84772732284385,"7943620"
0.21603,6.87681,1.41322729043565,0.211062236345042,0.344716696109328,-6.84834158001989,"8164336"
-0.426455,4.70593,-1.41312144395744,0.211091750601853,0.34472570721249,-6.84847115992209,"7895927"
-0.318350000000001,5.698755,-1.41310982836536,0.211094989729622,0.34472570721249,-6.84848537974206,"8102263"
0.18264,2.029345,1.41309611892551,0.21109881280784,0.34472570721249,-6.84850216278192,"7902615"
0.230215,1.72954333333333,1.41299945117048,0.211125771853033,0.344752823568752,-6.84862050087599,"8105645"
-0.259745000000001,5.20387166666667,-1.41279044305531,0.211184071703581,0.344831111980881,-6.84887635003092,"8124280"
-0.79717,5.29358,-1.41271983157051,0.211203771153988,0.344846367288497,-6.84896278230932,"7928489"
-0.20436,3.54367166666667,-1.41254354341922,0.211252960114707,0.34490976821317,-6.84917855967243,"8159848"
0.171629999999999,8.34473833333333,1.41229954002471,0.21132106093167,0.345004038531102,-6.84947719983634,"8003448"
-0.278305,9.52387166666667,-1.41194271950896,0.211420685457269,0.34514976287854,-6.8499138751781,"7893448"
-0.162724999999999,7.155875,-1.41176740037502,0.211469650648571,0.345212774312176,-6.85012841090545,"8142821"
0.163614999999999,7.901315,1.41146576552702,0.211553919415834,0.345333407921807,-6.85049748814374,"8177011"
-0.233975,5.70564833333333,-1.41128829386618,0.211603514849045,0.345380501663169,-6.85071462324145,"8176669"
-0.233975,5.70564833333333,-1.41128829386618,0.211603514849045,0.345380501663169,-6.85071462324145,"8177189"
-0.197184999999998,7.04657166666667,-1.41115317878863,0.211641280737099,0.345425210759432,-6.85087992678367,"8086985"
-0.276289999999998,5.47409833333333,-1.41101140669118,0.211680914048215,0.345472963192992,-6.8510533666872,"8155200"
0.278614999999999,4.42615,1.41091569613736,0.21170767445028,0.345499702797185,-6.85117045157822,"8044976"
0.286210000000001,3.858365,1.41085749796187,0.211723948031691,0.345509326485553,-6.85124164489505,"7950030"
-0.295990000000002,6.07996,-1.41073587564723,0.211757960245274,0.345547895235819,-6.85139041993271,"8030931"
-0.255665,2.99621,-1.41069749376474,0.211768694959582,0.345548477706028,-6.85143736948554,"8080894"
-0.159135000000001,5.55826833333333,-1.41063398366301,0.211786458688879,0.345560528983368,-6.8515150550989,"7925737"
-0.304094999999999,4.84145333333333,-1.41045795839965,0.211835700054871,0.345623936923121,-6.85173036073502,"8031011"
-0.220335000000001,5.97027333333333,-1.41025122704641,0.211893544718501,0.345701374809737,-6.85198320839577,"7894702"
0.150850000000004,12.2844166666667,1.41000699996252,0.211961899796292,0.345795951862672,-6.85228189355632,"7894914"
-0.176660000000001,5.52365666666667,-1.40974264967904,0.21203591007946,0.345885001779601,-6.85260516149122,"7952475"
-0.164219999999998,8.085355,-1.40973782773763,0.212037260303487,0.345885001779601,-6.85261105786765,"7929438"
-0.324364999999999,7.98606833333333,-1.40959889548744,0.212076167077386,0.345931520853168,-6.8527809432006,"7895439"
-0.317634999999999,4.19942833333333,-1.40954113972954,0.21209234302636,0.345940959427291,-6.85285156418936,"7907008"
0.176890000000002,9.32367666666667,1.40949912361116,0.212104111413674,0.345943208314529,-6.8529029386381,"8155250"
-0.20026,7.206885,-1.4094206056577,0.212126105304454,0.345962134028331,-6.85299894310643,"8046276"
-0.145234999999999,3.49391666666667,-1.40934781209422,0.212146497609884,0.345978445947804,-6.85308794606493,"8134347"
-0.162505000000001,6.43089666666667,-1.40920232132694,0.212187260676811,0.346027976234488,-6.85326582765698,"7963689"
-0.156330000000001,4.39489166666667,-1.40912530654806,0.212208841334754,0.346029825170924,-6.85335998483774,"8015070"
-0.371415,5.65176,-1.40912410192166,0.212209178904714,0.346029825170924,-6.85336145757765,"7971386"
0.245769999999999,5.633005,1.40902320391886,0.21223745511129,0.346058985497313,-6.85348481032086,"8098041"
-0.247630000000001,5.83057666666667,-1.40894549906875,0.212259233924587,0.346072563637926,-6.85357980545517,"7899643"
-0.285864999999999,5.38344333333333,-1.4089193277878,0.212266569576159,0.346072563637926,-6.85361179961036,"7938082"
0.146775,9.45456,1.40843390587443,0.212402673038309,0.346277507058196,-6.85420517259032,"8093156"
-0.425855,3.50860166666667,-1.40838989179582,0.212415017785879,0.346280677954293,-6.85425897000553,"8156759"
-0.79142,5.507635,-1.40799825741628,0.21252488984573,0.346436757426084,-6.85473762085028,"7892675"
0.234289999999998,8.06333333333333,1.40797445687279,0.212531568728192,0.346436757426084,-6.85476670755923,"8138151"
-0.159535,9.93569833333333,-1.40782758637794,0.212572787672763,0.346486984097317,-6.85494619324263,"7977058"
0.136299999999997,12.19645,1.40757686321404,0.212643169815892,0.346578899690211,-6.85525257343826,"8008834"
0.23232,2.95695833333333,1.4075525498967,0.212649996115897,0.346578899690211,-6.8552822825977,"8074210"
-0.16377,4.68749666666667,-1.40683917070782,0.212850377659304,0.346871398644117,-6.85615387348609,"7952404"
-0.36137,2.236045,-1.40683551317025,0.212851405478374,0.346871398644117,-6.85615834164514,"7924821"
-0.55749,2.49001166666667,-1.40680237905633,0.212860716836209,0.346871398644117,-6.85619881903493,"8175332"
-0.266855,3.99642,-1.40674932667241,0.212875626418219,0.346878718451965,-6.85626362809728,"7998959"
-0.323865000000001,6.601765,-1.40640066851021,0.212973635692812,0.347021441040545,-6.8566895218625,"7896281"
-0.230485000000001,5.09967333333333,-1.40620230959784,0.213029413885216,0.347095341267177,-6.8569317993881,"8035110"
-0.36777,4.01511833333333,-1.40605352245654,0.213071261467431,0.347146537803056,-6.85711351882955,"8141281"
-0.197039999999999,7.279425,-1.40598064737679,0.213091760950911,0.347162949622395,-6.85720252063212,"8051061"
0.144630000000001,9.30461333333333,1.40542830742473,0.213247191531986,0.347399174932264,-6.85787701822886,"8009301"
-0.20304,7.35572333333333,-1.40529463911566,0.213284822095888,0.347443479516966,-6.85804023023854,"7969153"
0.81041,2.57150833333333,1.40523700753118,0.213301048551064,0.347452913928124,-6.85811059742518,"7894924"
0.142075,7.71277,1.40507117428951,0.213347746096253,0.347490262650707,-6.85831306935638,"8164862"
-0.213714999999999,5.18346666666667,-1.4050669576835,0.213348933588159,0.347490262650707,-6.85831821741854,"7996759"
-0.254470000000001,5.77266166666667,-1.4050444046083,0.213355285149745,0.347490262650707,-6.85834575238566,"7985023"
0.403985,2.01339333333333,1.40481775243599,0.213419126318835,0.347577238886684,-6.85862245954196,"7893457"
-0.40135,2.96904166666667,-1.40472837152895,0.213444307126139,0.347589716216378,-6.85873157394085,"7903181"
-0.155250000000001,4.97145333333333,-1.40471645050811,0.213447665779989,0.347589716216378,-6.85874612663213,"8113356"
-0.32287,6.101895,-1.40447835792491,0.213514756750455,0.347681966721434,-6.85903676796501,"7998921"
-0.222350000000002,7.71411333333333,-1.40440898762188,0.213534307952292,0.347696646206477,-6.85912144439076,"8100962"
0.212045,8.21759833333333,1.40437227329794,0.213544656122848,0.347696646206477,-6.85916625869603,"7972297"
-0.220375000000001,6.26942166666667,-1.40421393430981,0.213589290318299,0.347752315276925,-6.85935952434342,"8024467"
-0.19004,2.7652,-1.40415968091516,0.213604585802201,0.347760213840011,-6.85942574265371,"8095343"
0.157279999999998,8.28235333333333,1.40381403933234,0.2137020552459,0.347901888892717,-6.85984758265969,"7907537"
-0.246049999999999,12.2897333333333,-1.40360780124307,0.213760233129974,0.347979587490405,-6.86009926344978,"7894979"
-0.13603,10.0588566666667,-1.40351680919754,0.213785905820952,0.348004365979967,-6.86021029917985,"7930956"
-0.192325,2.23072,-1.40325474624346,0.213859860785968,0.348104430467613,-6.86053007010426,"8035579"
-0.172765,5.69766166666667,-1.40322489481155,0.213868286454514,0.348104430467613,-6.86056649321368,"8157300"
-0.18908,5.62283,-1.40295162899818,0.213945430956106,0.34821297363112,-6.86089990030426,"7987815"
-0.154190000000002,9.12674,-1.40279330737446,0.213990137847972,0.348268714009674,-6.86109305175382,"8035581"
-0.228070000000001,4.21399666666667,-1.40269688680893,0.214017369346211,0.348296009145688,-6.86121067919229,"7919133"
0.141595,7.59166666666667,1.40252999406764,0.214064511476336,0.348355702977742,-6.8614142694563,"7987960"
-0.166549999999996,11.3551333333333,-1.40239728009879,0.214102006006204,0.348399691818423,-6.86157615725062,"7896243"
0.256514999999999,5.58269666666667,1.40214969223028,0.214171971124207,0.348496511876202,-6.86187815157618,"8052828"
-0.464574999999999,6.06075,-1.40189234534406,0.214244716456103,0.348597846161007,-6.86219202250011,"7892938"
-0.278925000000001,7.46608833333333,-1.40155039884727,0.214341411318484,0.348738136949503,-6.86260903213371,"8052018"
-0.252939999999999,4.68641,-1.401498926791,0.214355969969825,0.348744783156712,-6.86267179899241,"8121559"
-0.4303,3.04466166666667,-1.40111685887894,0.214464064874014,0.348903599360436,-6.86313767185078,"7893584"
-0.168585000000002,6.17853333333333,-1.40106511129827,0.214478709213695,0.348910376230624,-6.86320076538168,"8071355"
-0.2768,10.5047166666667,-1.40088963172731,0.214528376060381,0.348974123683741,-6.86341471156644,"8121782"
0.155665000000001,8.12176833333333,1.40070379709961,0.214580985358992,0.349042651172368,-6.86364126878479,"8138370"
-0.29778,2.137345,-1.40049695865412,0.214639554828843,0.349110866002678,-6.86389341559423,"8114205"
0.199650000000002,5.759675,1.40048164643675,0.214643891305728,0.349110866002678,-6.86391208127607,"7923958"
0.342845,3.143315,1.40040312902652,0.214666129002473,0.349129980823295,-6.86400779292429,"7909999"
0.190759999999998,7.75874,1.40025053424174,0.214709352989566,0.349180919676729,-6.86419379655082,"8119874"
-0.414215,6.070685,-1.40018609941209,0.214727607213653,0.349180919676729,-6.86427233572619,"7893724"
-0.365774999999998,5.75623,-1.40018150148115,0.214728909850758,0.349180919676729,-6.86427794004696,"8113008"
-0.24261,4.55068,-1.40011528984075,0.214747669042727,0.349194371056096,-6.86435864304054,"8064900"
0.76934,2.41794666666667,1.40002551849429,0.214773105632491,0.349218678496194,-6.86446805920426,"7895986"
-0.272045000000002,6.01052,-1.39957921874867,0.214899605464063,0.349407303244148,-6.86501197374255,"8118632"
-0.136200000000004,13.6570166666667,-1.39939834739426,0.214950891530983,0.349473624770857,-6.86523238173095,"8180193"
0.157749999999999,7.55508333333333,1.39931755152265,0.214973804857914,0.349493812819392,-6.86533083435743,"8159854"
-0.154514999999998,5.31626,-1.39909836631112,0.215035976131413,0.349577819414494,-6.8655979056039,"8144705"
-0.329665,5.20438166666667,-1.39877051373985,0.215129001657036,0.349711974231037,-6.86599734774875,"7965038"
-0.182715000000001,5.69010333333333,-1.3982503268228,0.21527667692247,0.349934949789469,-6.86663103029423,"8173106"
-0.15612,5.77901833333333,-1.3980875763075,0.215322899239033,0.349979166957508,-6.86682926694307,"8053030"
-0.18694,4.79294333333333,-1.39808053027469,0.215324900570367,0.349979166957508,-6.86683784904392,"7905548"
0.198739999999999,3.90048,1.39766941527998,0.215441702083794,0.35015191849876,-6.86733855317651,"8097645"
-0.141195000000002,8.39685,-1.39754732624229,0.215476399977436,0.350191218764579,-6.86748723396852,"7894126"
-0.304505000000002,9.309675,-1.39748580161178,0.215493887331637,0.350197924948119,-6.8675621566903,"7895406"
-0.914349999999999,3.42183666666667,-1.39742497906729,0.215511176420021,0.350197924948119,-6.86763622288132,"7895568"
-0.316144999999999,3.53371666666667,-1.39740722890829,0.215516222226336,0.350197924948119,-6.86765783771139,"8064928"
0.143555,7.38386833333333,1.39738480787258,0.215522595970714,0.350197924948119,-6.86768514020146,"8121418"
-0.18939,2.65139833333333,-1.39724967881016,0.215561013504179,0.350243257046242,-6.86784968479694,"8127993"
-0.34657,5.89447166666667,-1.3966637186004,0.215727676768919,0.350496948051854,-6.86856311136647,"7897295"
-0.183504999999998,9.15167833333333,-1.39647666123341,0.21578090614052,0.350566325043225,-6.86879082989231,"7935462"
-0.624299999999999,4.23722,-1.39608415116439,0.21589263897949,0.350730737709801,-6.86926861337053,"8146647"
-0.151409999999998,7.79085833333333,-1.39597068528726,0.215924948410238,0.350766112466004,-6.8694067178771,"8074020"
-0.177095000000001,7.44581333333333,-1.39589571999523,0.215946297244702,0.350783679351977,-6.8694979586067,"8019532"
-0.22386,3.91650166666667,-1.39580808267849,0.215971257329957,0.35080711036224,-6.86960461955643,"7953749"
0.164604999999998,8.50010166666667,1.39567309424352,0.216009708761034,0.35083672282362,-6.86976890395238,"8160284"
-0.39719,5.29090333333333,-1.39567010208039,0.216010561149865,0.35083672282362,-6.86977254540546,"7913642"
-0.281935000000001,6.131245,-1.39523648110227,0.216134121286531,0.351020282727423,-6.87030022113679,"8008982"
-0.437144999999998,6.271235,-1.39518680346137,0.216148281083172,0.351026157890377,-6.87036066910211,"7895305"
0.259140000000001,3.59873,1.39511857729624,0.21616772923018,0.351037068950378,-6.87044368530619,"8029669"
-0.159235,2.307625,-1.3950892664712,0.216176084897363,0.351037068950378,-6.87047934952061,"8055263"
0.31866,3.77637333333333,1.39499711522648,0.216202356493067,0.351062609194853,-6.87059147304593,"8130664"
0.6046,5.09481666666667,1.39495010087863,0.216215761051261,0.351067254875109,-6.87064867561698,"7893452"
-0.30795,5.00044,-1.39484664098424,0.216245261862186,0.351092459550458,-6.87077455247994,"7894714"
-0.163385000000002,8.47149,-1.39482170518675,0.216252372673825,0.351092459550458,-6.87080489052136,"7989516"
0.644645,3.18152333333333,1.39456265472577,0.216326257534383,0.351195289962085,-6.87112004784448,"7896515"
-0.134299999999998,12.38265,-1.3944942906819,0.216345759819347,0.351209827151518,-6.8712032139336,"7967620"
-0.166260000000001,6.71519833333333,-1.3944017684534,0.216372156324032,0.351235554266833,-6.87131576576823,"8035714"
-0.57525,4.245175,-1.39426258301946,0.216411871405216,0.351282897780893,-6.87148507589568,"8098289"
-0.17842,5.28855166666667,-1.39418507722619,0.216433989778524,0.351301674839404,-6.87157935318572,"8123579"
-0.481619999999999,7.91292333333333,-1.39410956157087,0.216455542221876,0.351319531531162,-6.87167120726774,"7895280"
