"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-1.76171,6.50970666666667,-10.8716077179782,5.91527565225509e-05,0.0010003094636523,2.22066143896735,"8056993"
1.123955,7.891305,10.8685813531762,5.92407930136289e-05,0.00100128968780447,2.21897313867626,"8014241"
1.5518,7.05929833333333,10.8633663368063,5.93928578123788e-05,0.00100335057665083,2.21606279687011,"8067185"
-1.900345,8.34968666666667,-10.8600504890115,5.94897827522932e-05,0.00100377924671274,2.21421161765402,"8010978"
1.176415,8.90173333333333,10.8597252297179,5.94993003330194e-05,0.00100377924671274,2.21403000158645,"7901385"
1.510645,8.43693,10.8594050356323,5.95086714422007e-05,0.00100377924671274,2.21385120863692,"8157105"
-1.55601,9.42494,-10.858191027226,5.95442175087839e-05,0.00100387028374176,2.21317327284818,"7920258"
-1.53189,7.552155,-10.8560331396639,5.96074617597701e-05,0.00100414054060619,2.21196806723994,"7948332"
-1.81496,6.38614166666667,-10.8552839919239,5.96294365060972e-05,0.00100414054060619,2.21154960502492,"8103389"
-2.26758,7.28506166666667,-10.8545587537625,5.96507189632411e-05,0.00100414054060619,2.2111444716203,"8009502"
-1.313035,9.47657833333333,-10.8514085248183,5.974326736123e-05,0.00100427724397045,2.20938438198515,"8040238"
-1.052055,8.78845,-10.8510579684068,5.97535765230906e-05,0.00100427724397045,2.20918848914076,"7922823"
1.24766,6.77592166666667,10.8507251410817,5.9763366238534e-05,0.00100427724397045,2.20900249772263,"8054356"
-1.12831,9.968495,-10.8501772951222,5.97794845646584e-05,0.00100427724397045,2.20869633698166,"8101158"
2.61156,7.84259333333333,10.8447445596846,5.99395987930813e-05,0.00100645931468141,2.20565946993366,"7951977"
1.193585,6.97067833333333,10.8407189844329,6.00585654490724e-05,0.00100794861580532,2.20340824468331,"7990757"
1.301955,9.41101666666667,10.8388664679551,6.01134053444186e-05,0.00100827833812598,2.20237198805282,"8099982"
-1.14555,10.8751166666667,-10.8380101516484,6.01387746499143e-05,0.00100827833812598,2.20189292562465,"8158240"
-1.5071,7.80721833333333,-10.836236280504,6.01913674707471e-05,0.00100856642667365,2.20090042429427,"8168868"
1.24012,8.04564666666667,10.8353879717116,6.02165377129233e-05,0.00100856642667365,2.20042573003936,"8083221"
-1.34909,10.19982,-10.8339134017473,6.02603191828193e-05,0.00100879228146321,2.19960050849979,"8026513"
1.21849,10.05217,10.8323801324197,6.03058830866888e-05,0.00100904773323491,2.19874232115358,"7933084"
2.083465,7.06097,10.8303267745118,6.03669656674376e-05,0.00100948514460934,2.19759285003644,"8052654"
1.30867,8.27081833333333,10.8294637510946,6.03926602415176e-05,0.00100948514460934,2.19710966585505,"7984203"
-1.570895,8.07877833333333,-10.824353492029,6.05450697305874e-05,0.00100975314378352,2.19424780020262,"8144410"
1.74082,5.569425,10.8236455686839,6.0566218539943e-05,0.00100975314378352,2.19385124308577,"8089820"
2.27303,8.10896,10.8224218269042,6.06027975664349e-05,0.00100975314378352,2.1931656808475,"8170412"
1.608945,3.29938666666667,10.8218221758587,6.06207312713753e-05,0.00100975314378352,2.19282971805919,"7961175"
-1.12115,8.46891,-10.8215363073862,6.06292829021273e-05,0.00100975314378352,2.1926695499403,"8152703"
1.21304,9.34975,10.8212786384401,6.06369921685078e-05,0.00100975314378352,2.19252517810661,"8092640"
-1.152065,7.39977,-10.8209808100774,6.06459044074431e-05,0.00100975314378352,2.19235830080995,"8027002"
-1.207165,10.5124616666667,-10.8208005743122,6.06512985424227e-05,0.00100975314378352,2.19225731008728,"8015635"
1.112905,7.55731333333333,10.8188250655897,6.07104588871162e-05,0.001010232958303,2.1911502749316,"7900911"
-1.89307,4.08267,-10.8158173733478,6.08006599049371e-05,0.00101122855786948,2.18946444852656,"7983771"
1.022195,8.06206166666667,10.8143172292343,6.08457081225061e-05,0.00101147256283329,2.18862344040171,"7978760"
1.09785,10.72835,10.8103885842657,6.09638680035758e-05,0.00101293109426899,2.1864204343203,"7899813"
-1.47952,5.88252166666667,-10.809341631064,6.09954020810955e-05,0.00101294957760311,2.1858332194147,"7919800"
1.168925,9.08191666666667,10.8082588171765,6.1028036399392e-05,0.00101298630508004,2.18522583296678,"8172158"
1.0096,10.4530166666667,10.8069936574158,6.10661922763299e-05,0.00101311460100895,2.18451608789923,"7962194"
-1.01006,7.40905166666667,-10.8038820431055,6.11601543282878e-05,0.00101416815670767,2.18277015305904,"8076497"
1.19405,11.9457833333333,10.8020990571311,6.1214071919862e-05,0.00101455696999286,2.18176949532952,"7892814"
1.26148,8.18087166666667,10.8006100807647,6.12591413561481e-05,0.00101479882076401,2.18093372069661,"7988444"
-1.432625,6.59011666666667,-10.7962914331129,6.13900816246099e-05,0.00101646223165323,2.17850899656462,"7912102"
-1.81765,5.21,-10.7927940055433,6.14963632647876e-05,0.00101771590836363,2.17654466117523,"8017885"
-1.11353,7.63731333333333,-10.788751857163,6.16194670484434e-05,0.0010192465942931,2.17427361396395,"8151942"
-1.185365,9.65487166666667,-10.7844509618699,6.17507683962629e-05,0.00102091128862481,2.17185628650019,"8026300"
1.61471,6.80359666666667,10.7825032852198,6.18103366098987e-05,0.00102138897176169,2.17076128337575,"7895931"
-1.039245,6.34603166666667,-10.7658319818166,6.23229818969015e-05,0.00102934936915731,2.16138066511392,"8156274"
1.05421,9.251315,10.764429862407,6.23663241250645e-05,0.00102940101361029,2.16059107856487,"8063043"
-1.11138,10.1397516666667,-10.7637310095407,6.23879402188054e-05,0.00102940101361029,2.16019749085616,"8032909"
1.457275,7.082,10.7604416369569,6.24898012743268e-05,0.00103022511897972,2.15834461315367,"8112478"
1.86969,7.47166333333333,10.7595534704315,6.25173382978598e-05,0.00103022511897972,2.15784422191012,"8116998"
1.06445,11.5188833333333,10.7591224338126,6.25307074348441e-05,0.00103022511897972,2.15760136232814,"8152477"
1.110335,9.20413333333333,10.7557061534848,6.26367862731853e-05,0.00103146244932653,2.15567618935248,"8097128"
1.02301,8.97614666666667,10.7518128042961,6.27579359220222e-05,0.00103294661018071,2.15348145241646,"7943552"
1.33498,8.53879166666667,10.7422772335577,6.30558173493034e-05,0.00103733673432794,2.14810286329763,"7928705"
1.337565,8.04694666666667,10.7347709634502,6.32914720644328e-05,0.00104069933102687,2.14386566101887,"7975956"
-1.05303,6.05553666666667,-10.7321762297435,6.337317218543e-05,0.00104152838808404,2.14240029723256,"8009243"
1.243415,6.42774,10.7103505878539,6.40653106214162e-05,0.00105186521092766,2.13006078617425,"7946757"
1.20721,10.3488466666667,10.7057432260125,6.42125507777228e-05,0.0010537630868634,2.12745282504361,"7909708"
1.169365,7.84455166666667,10.702244953331,6.43246121511414e-05,0.00105508207428402,2.12547193040129,"8089029"
1.22848,7.643125,10.6973100994601,6.44830821254989e-05,0.00105716060341346,2.12267650818405,"8044111"
1.215065,8.30375166666667,10.6941397173414,6.4585132186127e-05,0.00105823363003858,2.12087993990419,"8092765"
1.210675,3.02815333333333,10.6933030065486,6.46120962809994e-05,0.00105823363003858,2.12040571308452,"7979483"
1.089325,7.578525,10.6910977521396,6.46832267347465e-05,0.0010588777780663,2.11915565804384,"7975926"
1.314565,6.40368,10.6878866242461,6.47869658659968e-05,0.00105965638231171,2.11733497500756,"7960383"
1.137485,9.67421833333333,10.687291687342,6.48062073892818e-05,0.00105965638231171,2.11699759265642,"7968563"
-1.133185,9.28685166666667,-10.6866718260098,6.48262621488108e-05,0.00105965638231171,2.11664605662599,"8042953"
-1.181625,7.49305333333333,-10.6846879789945,6.48904957118742e-05,0.00106018588602467,2.11552084400406,"8051187"
1.472025,9.848995,10.6818470013748,6.49826116847193e-05,0.00106112310376468,2.1139091263454,"8020241"
1.254775,8.40699333333333,10.6809540452438,6.50115965906824e-05,0.00106112310376468,2.11340245703633,"8044236"
-1.16518,8.17398833333333,-10.6764276710721,6.51587537701408e-05,0.00106300393154551,2.11083353236626,"7970831"
-1.474475,8.39149166666667,-10.675251815409,6.51970459523436e-05,0.00106310775664798,2.11016600827843,"7919984"
-1.532695,8.26700666666667,-10.6673052360986,6.5456522050834e-05,0.00106629442990539,2.1056529347542,"8144420"
-1.532695,8.26700666666667,-10.6673052360986,6.5456522050834e-05,0.00106629442990539,2.1056529347542,"8144494"
1.346565,9.58487333333333,10.6637534204952,6.55728892831976e-05,0.00106766772345361,2.10363471436537,"8087935"
-2.38214,7.40568,-10.6610503921314,6.56616104566728e-05,0.00106858975727069,2.10209835873345,"7950555"
1.25965,11.2648166666667,10.6541749318709,6.58879178579799e-05,0.00107174890127853,2.09818876786066,"8169740"
-1.263795,9.07578833333333,-10.649486663684,6.60427577267585e-05,0.00107374301954486,2.09552148257595,"8070269"
-1.039285,9.53672166666667,-10.6447044973592,6.62011384685236e-05,0.00107579273186258,2.09279960821622,"7906576"
1.91373,7.15991166666667,10.6397844536931,6.63645505106015e-05,0.00107792216504951,2.08999802612944,"8096675"
-1.02254,9.21052333333333,-10.6381990982621,6.64173064739175e-05,0.00107825307345784,2.08909502325563,"7897370"
1.002345,7.097385,10.6355225898304,6.65064844109039e-05,0.00107884724264693,2.08757021568186,"8179595"
1.21226,5.64708,10.6351560776642,6.65187070653259e-05,0.00107884724264693,2.08736138478365,"8047926"
-1.443095,8.71371166666667,-10.6332763608879,6.6581434322658e-05,0.00107911726885338,2.08629025270205,"8130993"
-1.07813,9.095045,-10.6327152065168,6.66001738142683e-05,0.00107911726885338,2.08597045079838,"7920697"
1.0129,8.179225,10.6290946558427,6.67212291895439e-05,0.00108018517952198,2.08390670730371,"8016139"
-2.251515,6.96524,-10.628774212793,6.67319558236639e-05,0.00108018517952198,2.08372401948222,"7908924"
-1.90771,6.56429333333333,-10.6278350581529,6.6763405095241e-05,0.00108018517952198,2.0831885673259,"8085867"
1.45628,9.81021666666667,10.6260434788503,6.68234475324372e-05,0.00108063153593374,2.08216698489001,"7895252"
1.315075,10.6153416666667,10.6234290023952,6.69111819255812e-05,0.0010807205405829,2.08067587736725,"8148208"
1.366885,6.95283,10.6233638595754,6.69133696569711e-05,0.0010807205405829,2.08063872011421,"8040090"
1.31466,7.07823166666667,10.6229071104127,6.69287113005291e-05,0.0010807205405829,2.08037818570179,"7909285"
1.03435,10.92135,10.6220122854704,6.69587793261414e-05,0.0010807205405829,2.07986773704991,"8053909"
3.055805,6.42130666666667,10.6197922188011,6.70334467075778e-05,0.00108140148983635,2.07860113143269,"7896708"
1.13825,9.98259666666667,10.6150829857708,6.71921554599144e-05,0.00108293497595853,2.07591354638175,"8017235"
1.05556,8.95949166666667,10.6150416414326,6.71935507802603e-05,0.00108293497595853,2.07588994585112,"7951614"
-1.538065,6.33460833333333,-10.6135281647435,6.72446521382024e-05,0.00108323424395052,2.07502594906183,"8175393"
1.04567,9.62507833333333,10.6095078404452,6.7380616651357e-05,0.00108489960959392,2.07273029392153,"8090091"
1.55202,7.25819166666667,10.6040005863555,6.75673915507988e-05,0.0010873810712745,2.06958422179255,"8122013"
1.10045,9.69273,10.5953345375812,6.78625253022485e-05,0.00109160314250675,2.06463046733718,"8146357"
-1.114415,7.69067166666667,-10.5930613962658,6.79401901562678e-05,0.00109232472797356,2.06333043011237,"7902810"
-1.23235,6.40921666666667,-10.5903193094613,6.80340158466837e-05,0.00109330532125822,2.06176183948091,"7979524"
1.419545,8.551275,10.583074035784,6.82826584222949e-05,0.00109677167269038,2.05761535015425,"8150428"
1.185475,6.27952166666667,10.5792245346628,6.8415198504026e-05,0.00109837071580933,2.05541115785315,"8173261"
-1.15335,11.2131,-10.575654822528,6.85383748983192e-05,0.00109981796095872,2.0533664799298,"8004237"
1.06606,7.08252333333333,10.5721979651443,6.86579049735017e-05,0.0011012053284695,2.05138580991378,"7913644"
-1.091625,10.3320083333333,-10.5705066142971,6.87164769675464e-05,0.00110156060008318,2.0504164920977,"8112728"
1.1644,11.8405166666667,10.5695576556753,6.87493653442503e-05,0.00110156060008318,2.04987257589612,"7894211"
-1.75726,8.10634166666667,-10.5686942686817,6.87793040686226e-05,0.00110156060008318,2.04937766607132,"7915846"
1.299845,9.23059166666667,10.5607486499273,6.90555442989493e-05,0.00110450407332653,2.04482125798879,"7961489"
1.22809,9.77546166666667,10.5605461156978,6.90626026568709e-05,0.00110450407332653,2.04470507178112,"7940153"
1.137055,10.466015,10.5574581619724,6.91703232684786e-05,0.00110569575317836,2.04293336409746,"8074925"
1.04434,8.75890833333333,10.5560780593691,6.92185306377143e-05,0.0011059354196948,2.04214137150633,"8095870"
-2.073915,5.54672833333333,-10.5547358060042,6.9265453705428e-05,0.00110615434629719,2.04137100365613,"7938878"
1.24984,4.76906666666667,10.5496963012812,6.94419599929426e-05,0.00110844148700144,2.03847780740046,"7895966"
1.1456,10.4133833333333,10.546674137832,6.95480627461545e-05,0.00110960318412013,2.03674213534215,"8111455"
1.03742,10.2808766666667,10.5456557889867,6.95838579507858e-05,0.00110964258533875,2.03615717510082,"8153536"
1.06951,8.71263,10.5398508075516,6.9788317341903e-05,0.00111237032194033,2.03282163759452,"8158961"
1.61819,7.13491166666667,10.5336145713196,7.00087512336778e-05,0.00111534994728601,2.02923633152864,"8112841"
1.06592,8.42120833333333,10.5299550290025,7.01384860234565e-05,0.00111688243382259,2.02713145477642,"8051963"
1.37202,8.263395,10.5258191777342,7.02854458515952e-05,0.00111868761497159,2.02475176998997,"7967386"
1.43937,7.19851833333333,10.5220342636583,7.04202521662848e-05,0.0011201561397493,2.02257321916719,"8044933"
1.34294,7.31834,10.5213405247273,7.04449937422298e-05,0.0011201561397493,2.02217382969729,"7901804"
-1.03836,10.13658,-10.51538817965,7.06576980867093e-05,0.00112300208744304,2.01874598951935,"8091648"
1.43812,8.71008,10.5133408393512,7.07310327984166e-05,0.00112363129727523,2.01756653470611,"8180269"
1.42556,8.19367,10.5120448707276,7.07774998623672e-05,0.00112383329180603,2.01681982440093,"8097356"
1.02602,9.700915,10.5110986784663,7.08114482656495e-05,0.0011238364122504,2.01627459210201,"8180394"
-1.032095,6.69286,-10.508485286642,7.09053132795459e-05,0.00112479000298668,2.01476841026124,"7954653"
-1.65896,2.50672333333333,-10.5074818685156,7.09413917229013e-05,0.00112482643818926,2.01419001242581,"8052581"
-1.911055,5.67922333333333,-10.5060971523515,7.09912152873466e-05,0.00112508067369004,2.01339173670934,"8095868"
1.085595,9.67255,10.5045879637427,7.10455642225697e-05,0.00112540635200709,2.01252158862935,"8147883"
-1.041735,6.90086166666667,-10.5017883131865,7.11465145131011e-05,0.00112636105152986,2.01090708476985,"7895715"
1.0497,10.4717616666667,10.5003666859171,7.1197840159753e-05,0.00112636105152986,2.01008710169723,"8176133"
1.963935,6.21197333333333,10.4993755773811,7.12336482723131e-05,0.00112636105152986,2.00951537521669,"7902861"
-1.08039,7.54007166666667,-10.4991681798317,7.12411440827066e-05,0.00112636105152986,2.00939573022282,"8070538"
4.260325,4.33826166666667,10.4946386804242,7.14050811235184e-05,0.00112841717426189,2.00678215335256,"8020349"
-1.69034,7.36997833333333,-10.493116683075,7.14602662915482e-05,0.00112875355157006,2.00590369886039,"8107194"
3.23864,6.76773,10.4898458296619,7.15790314063593e-05,0.00112994458903628,2.00401543902286,"8084165"
1.028185,8.79353,10.4891716324729,7.16035403449724e-05,0.00112994458903628,2.00362615546221,"8019376"
1.22526,10.56013,10.4864239063174,7.17035296066343e-05,0.0011309864639091,2.00203936114836,"8177669"
-1.15413,9.2718,-10.4827190206873,7.18386089571932e-05,0.00113258056934075,1.99989918089056,"8086467"
-1.4077,8.01603166666667,-10.4752260425059,7.21127140836018e-05,0.00113636395685835,1.9955685332912,"7898663"
1.053765,8.57419833333333,10.4694489276018,7.23248873465429e-05,0.00113916829421847,1.99222755590812,"8063484"
1.070255,9.92292833333333,10.465870281357,7.24566855463279e-05,0.00114030420099448,1.99015709229109,"8086810"
1.123105,9.714765,10.4656312717255,7.24654980720281e-05,0.00114030420099448,1.99001878652929,"8082350"
-1.517055,5.628605,-10.4646680860618,7.2501024431795e-05,0.00114032433184009,1.98946139697144,"7896399"
-1.20463,9.94272333333333,-10.458314012426,7.27359017518564e-05,0.00114347843278166,1.98578309947633,"8122986"
1.38143,8.16079666666667,10.4531803533361,7.29263181918702e-05,0.00114593091875163,1.9828097184446,"8134318"
1.22077,10.4533266666667,10.4501997355791,7.30371426292641e-05,0.00114713100855029,1.9810827214495,"8127031"
-2.287635,4.81085666666667,-10.4484711654846,7.31015042374673e-05,0.00114760055945071,1.9800809556743,"8112668"
1.233935,7.09790166666667,10.4381048755182,7.34888805333977e-05,0.00115313819751204,1.974069996079,"8155550"
-1.088565,8.64800166666667,-10.435584088404,7.35834427863531e-05,0.00115407814152482,1.97260743591485,"8143905"
-1.45697,7.32328333333333,-10.4303580502102,7.37799417824288e-05,0.00115661521729262,1.96957420982051,"8051135"
1.825085,6.915155,10.4280918426605,7.38653422989215e-05,0.00115736249471627,1.96825843532155,"7982187"
-1.39194,8.65077166666667,-10.4263156213276,7.39323590105774e-05,0.00115736249471627,1.96722695822775,"8154316"
1.993695,7.205375,10.4254459147963,7.396519896766e-05,0.00115736249471627,1.96672184577002,"8085431"
-1.18183,8.99290666666667,-10.4254076215599,7.39666453060701e-05,0.00115736249471627,1.96669960470618,"8148049"
1.43286,8.64696833333333,10.4231642619154,7.40514350507485e-05,0.00115775959313207,1.96539650405959,"8042086"
1.19147,9.79334333333333,10.4228964431102,7.40615651071061e-05,0.00115775959313207,1.96524091814207,"8142120"
1.25953,8.57348666666667,10.4192560531713,7.41994214839756e-05,0.00115937031306989,1.96312569981218,"7974473"
